{'algo': 'ppo',
 'device': 'cuda',
 'episode_length': 500,
 'game_name': 'olympics-running',
 'load_episode': 900,
 'load_model': False,
 'load_run': 2,
 'map': 3,
 'max_episodes': 1500,
 'render': False,
 'save_interval': 100,
 'seed': 1,
 'shuffle_map': False}
Total agent number: 2
Agent control by the actor: 1
Game board width: 700
Game board height: 700
action dimension: [[Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)], [Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)]]
observation dimension: 625
store in /dssg/home/acct-stu/stu486/OlympicsProject/rl_trainer/models/olympics-running/ppo/run3
Episode:  1 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.00 0.00 ; Trained episode: 0
Episode:  208 controlled agent:  1 ; Episode Return:  -168.0 ; win rate(controlled & opponent):  0.27 0.49 ; Trained episode: 64
Episode:  209 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.27 0.49 ; Trained episode: 64
Episode:  210 controlled agent:  1 ; Episode Return:  -112.0 ; win rate(controlled & opponent):  0.26 0.50 ; Trained episode: 64
Episode:  211 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.26 0.50 ; Trained episode: 64
Episode:  212 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.26 0.49 ; Trained episode: 64
Episode:  213 controlled agent:  1 ; Episode Return:  -416.0 ; win rate(controlled & opponent):  0.26 0.50 ; Trained episode: 64
Episode:  214 controlled agent:  1 ; Episode Return:  -43.0 ; win rate(controlled & opponent):  0.27 0.49 ; Trained episode: 64
Episode:  215 controlled agent:  1 ; Episode Return:  -8.0 ; win rate(controlled & opponent):  0.28 0.48 ; Trained episode: 65
Episode:  216 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.28 0.48 ; Trained episode: 66
Episode:  217 controlled agent:  1 ; Episode Return:  -101.0 ; win rate(controlled & opponent):  0.28 0.48 ; Trained episode: 66
Episode:  218 controlled agent:  1 ; Episode Return:  -160.0 ; win rate(controlled & opponent):  0.27 0.49 ; Trained episode: 66
Episode:  219 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.27 0.49 ; Trained episode: 66
Episode:  220 controlled agent:  1 ; Episode Return:  -79.0 ; win rate(controlled & opponent):  0.27 0.49 ; Trained episode: 66
Episode:  221 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.27 0.48 ; Trained episode: 67
Episode:  222 controlled agent:  1 ; Episode Return:  -146.0 ; win rate(controlled & opponent):  0.27 0.49 ; Trained episode: 67
Episode:  223 controlled agent:  1 ; Episode Return:  -22.0 ; win rate(controlled & opponent):  0.27 0.49 ; Trained episode: 67
Episode:  224 controlled agent:  1 ; Episode Return:  -420.0 ; win rate(controlled & opponent):  0.27 0.49 ; Trained episode: 68
Episode:  225 controlled agent:  1 ; Episode Return:  -251.0 ; win rate(controlled & opponent):  0.26 0.50 ; Trained episode: 68
Episode:  226 controlled agent:  1 ; Episode Return:  -87.0 ; win rate(controlled & opponent):  0.26 0.50 ; Trained episode: 68
Episode:  227 controlled agent:  1 ; Episode Return:  -35.0 ; win rate(controlled & opponent):  0.27 0.49 ; Trained episode: 68
Episode:  228 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.27 0.48 ; Trained episode: 69
Episode:  229 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.27 0.47 ; Trained episode: 69
Episode:  230 controlled agent:  1 ; Episode Return:  -205.0 ; win rate(controlled & opponent):  0.27 0.47 ; Trained episode: 69
Episode:  231 controlled agent:  1 ; Episode Return:  -214.0 ; win rate(controlled & opponent):  0.27 0.47 ; Trained episode: 69
Episode:  232 controlled agent:  1 ; Episode Return:  -270.0 ; win rate(controlled & opponent):  0.28 0.46 ; Trained episode: 69
Episode:  233 controlled agent:  1 ; Episode Return:  -128.0 ; win rate(controlled & opponent):  0.29 0.45 ; Trained episode: 70
Episode:  234 controlled agent:  1 ; Episode Return:  -169.0 ; win rate(controlled & opponent):  0.28 0.46 ; Trained episode: 71
Episode:  235 controlled agent:  1 ; Episode Return:  -121.0 ; win rate(controlled & opponent):  0.27 0.47 ; Trained episode: 71
Episode:  236 controlled agent:  1 ; Episode Return:  -313.0 ; win rate(controlled & opponent):  0.27 0.48 ; Trained episode: 71
Episode:  237 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.27 0.47 ; Trained episode: 71
Episode:  238 controlled agent:  1 ; Episode Return:  -109.0 ; win rate(controlled & opponent):  0.26 0.48 ; Trained episode: 71
Episode:  239 controlled agent:  1 ; Episode Return:  -126.0 ; win rate(controlled & opponent):  0.26 0.48 ; Trained episode: 71
Episode:  240 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.26 0.47 ; Trained episode: 71
Episode:  241 controlled agent:  1 ; Episode Return:  -155.0 ; win rate(controlled & opponent):  0.27 0.47 ; Trained episode: 71
Episode:  242 controlled agent:  1 ; Episode Return:  -183.0 ; win rate(controlled & opponent):  0.26 0.48 ; Trained episode: 72
Episode:  243 controlled agent:  1 ; Episode Return:  -469.0 ; win rate(controlled & opponent):  0.26 0.48 ; Trained episode: 72
Episode:  244 controlled agent:  1 ; Episode Return:  -80.0 ; win rate(controlled & opponent):  0.26 0.48 ; Trained episode: 72
Episode:  245 controlled agent:  1 ; Episode Return:  -103.0 ; win rate(controlled & opponent):  0.25 0.49 ; Trained episode: 72
Episode:  246 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.25 0.48 ; Trained episode: 72
Episode:  247 controlled agent:  1 ; Episode Return:  -199.0 ; win rate(controlled & opponent):  0.25 0.48 ; Trained episode: 72
Episode:  248 controlled agent:  1 ; Episode Return:  -254.0 ; win rate(controlled & opponent):  0.25 0.49 ; Trained episode: 72
Episode:  249 controlled agent:  1 ; Episode Return:  -101.0 ; win rate(controlled & opponent):  0.26 0.48 ; Trained episode: 72
Episode:  250 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.26 0.47 ; Trained episode: 73
Episode:  251 controlled agent:  1 ; Episode Return:  -399.0 ; win rate(controlled & opponent):  0.26 0.47 ; Trained episode: 73
Episode:  252 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.25 0.47 ; Trained episode: 74
Episode:  253 controlled agent:  1 ; Episode Return:  -287.0 ; win rate(controlled & opponent):  0.25 0.47 ; Trained episode: 74
Episode:  254 controlled agent:  1 ; Episode Return:  -397.0 ; win rate(controlled & opponent):  0.25 0.47 ; Trained episode: 74
Episode:  255 controlled agent:  1 ; Episode Return:  -14.0 ; win rate(controlled & opponent):  0.25 0.47 ; Trained episode: 74
Episode:  256 controlled agent:  1 ; Episode Return:  -213.0 ; win rate(controlled & opponent):  0.24 0.48 ; Trained episode: 75
Episode:  257 controlled agent:  1 ; Episode Return:  -112.0 ; win rate(controlled & opponent):  0.25 0.47 ; Trained episode: 75
Episode:  258 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.24 0.47 ; Trained episode: 76
Episode:  259 controlled agent:  1 ; Episode Return:  -478.0 ; win rate(controlled & opponent):  0.24 0.47 ; Trained episode: 76
Episode:  260 controlled agent:  1 ; Episode Return:  -214.0 ; win rate(controlled & opponent):  0.24 0.47 ; Trained episode: 76
Episode:  261 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.24 0.46 ; Trained episode: 77
Episode:  262 controlled agent:  1 ; Episode Return:  -374.0 ; win rate(controlled & opponent):  0.24 0.46 ; Trained episode: 77
Episode:  263 controlled agent:  1 ; Episode Return:  -99.0 ; win rate(controlled & opponent):  0.25 0.45 ; Trained episode: 77
Episode:  264 controlled agent:  1 ; Episode Return:  -126.0 ; win rate(controlled & opponent):  0.25 0.46 ; Trained episode: 78
Episode:  265 controlled agent:  1 ; Episode Return:  -110.0 ; win rate(controlled & opponent):  0.26 0.45 ; Trained episode: 78
Episode:  266 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.26 0.45 ; Trained episode: 79
Episode:  267 controlled agent:  1 ; Episode Return:  -87.0 ; win rate(controlled & opponent):  0.26 0.45 ; Trained episode: 79
Episode:  268 controlled agent:  1 ; Episode Return:  -179.0 ; win rate(controlled & opponent):  0.27 0.45 ; Trained episode: 80
Episode:  269 controlled agent:  1 ; Episode Return:  -106.0 ; win rate(controlled & opponent):  0.27 0.45 ; Trained episode: 81
Episode:  270 controlled agent:  1 ; Episode Return:  -145.0 ; win rate(controlled & opponent):  0.27 0.45 ; Trained episode: 81
Episode:  271 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.27 0.44 ; Trained episode: 82
Episode:  272 controlled agent:  1 ; Episode Return:  -62.0 ; win rate(controlled & opponent):  0.27 0.44 ; Trained episode: 82
Episode:  273 controlled agent:  1 ; Episode Return:  -331.0 ; win rate(controlled & opponent):  0.27 0.44 ; Trained episode: 83
Episode:  274 controlled agent:  1 ; Episode Return:  -332.0 ; win rate(controlled & opponent):  0.26 0.45 ; Trained episode: 84
Episode:  275 controlled agent:  1 ; Episode Return:  -114.0 ; win rate(controlled & opponent):  0.27 0.44 ; Trained episode: 84
Episode:  276 controlled agent:  1 ; Episode Return:  -94.0 ; win rate(controlled & opponent):  0.26 0.45 ; Trained episode: 85
Episode:  277 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.26 0.44 ; Trained episode: 85
Episode:  278 controlled agent:  1 ; Episode Return:  -54.0 ; win rate(controlled & opponent):  0.27 0.43 ; Trained episode: 85
Episode:  279 controlled agent:  1 ; Episode Return:  -184.0 ; win rate(controlled & opponent):  0.27 0.43 ; Trained episode: 86
Episode:  280 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.27 0.43 ; Trained episode: 86
Episode:  281 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.27 0.43 ; Trained episode: 86
Episode:  282 controlled agent:  1 ; Episode Return:  -126.0 ; win rate(controlled & opponent):  0.28 0.42 ; Trained episode: 86
Episode:  283 controlled agent:  1 ; Episode Return:  -371.0 ; win rate(controlled & opponent):  0.29 0.42 ; Trained episode: 87
Episode:  284 controlled agent:  1 ; Episode Return:  -100.0 ; win rate(controlled & opponent):  0.29 0.43 ; Trained episode: 88
Episode:  285 controlled agent:  1 ; Episode Return:  -312.0 ; win rate(controlled & opponent):  0.30 0.43 ; Trained episode: 88
Episode:  286 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.29 0.43 ; Trained episode: 89
Episode:  287 controlled agent:  1 ; Episode Return:  11.0 ; win rate(controlled & opponent):  0.30 0.43 ; Trained episode: 89
Episode:  288 controlled agent:  1 ; Episode Return:  -86.0 ; win rate(controlled & opponent):  0.30 0.43 ; Trained episode: 90
Episode:  289 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.29 0.43 ; Trained episode: 90
Episode:  290 controlled agent:  1 ; Episode Return:  -51.0 ; win rate(controlled & opponent):  0.30 0.42 ; Trained episode: 90
Episode:  291 controlled agent:  1 ; Episode Return:  -149.0 ; win rate(controlled & opponent):  0.31 0.41 ; Trained episode: 91
Episode:  292 controlled agent:  1 ; Episode Return:  -46.0 ; win rate(controlled & opponent):  0.32 0.40 ; Trained episode: 92
Episode:  293 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.31 0.40 ; Trained episode: 93
Episode:  294 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.31 0.40 ; Trained episode: 93
Episode:  295 controlled agent:  1 ; Episode Return:  -93.0 ; win rate(controlled & opponent):  0.32 0.40 ; Trained episode: 93
Episode:  296 controlled agent:  1 ; Episode Return:  -94.0 ; win rate(controlled & opponent):  0.31 0.41 ; Trained episode: 94
Episode:  297 controlled agent:  1 ; Episode Return:  -99.0 ; win rate(controlled & opponent):  0.31 0.41 ; Trained episode: 94
Episode:  298 controlled agent:  1 ; Episode Return:  -221.0 ; win rate(controlled & opponent):  0.31 0.42 ; Trained episode: 94
Episode:  299 controlled agent:  1 ; Episode Return:  -118.0 ; win rate(controlled & opponent):  0.30 0.43 ; Trained episode: 94
Episode:  300 controlled agent:  1 ; Episode Return:  -36.0 ; win rate(controlled & opponent):  0.31 0.43 ; Trained episode: 94
Episode:  301 controlled agent:  1 ; Episode Return:  -103.0 ; win rate(controlled & opponent):  0.31 0.43 ; Trained episode: 95
Episode:  302 controlled agent:  1 ; Episode Return:  -197.0 ; win rate(controlled & opponent):  0.31 0.43 ; Trained episode: 95
Episode:  303 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.31 0.43 ; Trained episode: 95
Episode:  304 controlled agent:  1 ; Episode Return:  -320.0 ; win rate(controlled & opponent):  0.31 0.43 ; Trained episode: 95
Episode:  305 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.31 0.42 ; Trained episode: 95
Episode:  306 controlled agent:  1 ; Episode Return:  -405.0 ; win rate(controlled & opponent):  0.31 0.43 ; Trained episode: 95
Episode:  307 controlled agent:  1 ; Episode Return:  -40.0 ; win rate(controlled & opponent):  0.32 0.42 ; Trained episode: 95
Episode:  308 controlled agent:  1 ; Episode Return:  -156.0 ; win rate(controlled & opponent):  0.33 0.41 ; Trained episode: 96
Episode:  309 controlled agent:  1 ; Episode Return:  -54.0 ; win rate(controlled & opponent):  0.34 0.41 ; Trained episode: 97
Episode:  310 controlled agent:  1 ; Episode Return:  -152.0 ; win rate(controlled & opponent):  0.34 0.41 ; Trained episode: 98
Episode:  311 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.34 0.41 ; Trained episode: 98
Episode:  312 controlled agent:  1 ; Episode Return:  -195.0 ; win rate(controlled & opponent):  0.35 0.41 ; Trained episode: 98
Episode:  313 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.35 0.40 ; Trained episode: 99
Episode:  314 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.34 0.40 ; Trained episode: 99
Episode:  315 controlled agent:  1 ; Episode Return:  -336.0 ; win rate(controlled & opponent):  0.34 0.40 ; Trained episode: 99
Episode:  316 controlled agent:  1 ; Episode Return:  -348.0 ; win rate(controlled & opponent):  0.34 0.41 ; Trained episode: 100
Episode:  317 controlled agent:  1 ; Episode Return:  -13.0 ; win rate(controlled & opponent):  0.35 0.40 ; Trained episode: 100
Episode:  318 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.35 0.39 ; Trained episode: 101
Episode:  319 controlled agent:  1 ; Episode Return:  -107.0 ; win rate(controlled & opponent):  0.35 0.40 ; Trained episode: 101
Episode:  320 controlled agent:  1 ; Episode Return:  -351.0 ; win rate(controlled & opponent):  0.34 0.41 ; Trained episode: 101
Episode:  321 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.34 0.41 ; Trained episode: 101
Episode:  322 controlled agent:  1 ; Episode Return:  -376.0 ; win rate(controlled & opponent):  0.34 0.41 ; Trained episode: 101
Episode:  323 controlled agent:  1 ; Episode Return:  -47.0 ; win rate(controlled & opponent):  0.34 0.41 ; Trained episode: 101
Episode:  324 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.34 0.40 ; Trained episode: 102
Episode:  325 controlled agent:  1 ; Episode Return:  -120.0 ; win rate(controlled & opponent):  0.34 0.40 ; Trained episode: 102
Episode:  326 controlled agent:  1 ; Episode Return:  -403.0 ; win rate(controlled & opponent):  0.34 0.40 ; Trained episode: 102
Episode:  327 controlled agent:  1 ; Episode Return:  -370.0 ; win rate(controlled & opponent):  0.34 0.40 ; Trained episode: 102
Episode:  328 controlled agent:  1 ; Episode Return:  -93.0 ; win rate(controlled & opponent):  0.35 0.40 ; Trained episode: 103
Episode:  329 controlled agent:  1 ; Episode Return:  -271.0 ; win rate(controlled & opponent):  0.35 0.41 ; Trained episode: 104
Episode:  330 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.35 0.40 ; Trained episode: 104
Episode:  331 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.35 0.39 ; Trained episode: 104
Episode:  332 controlled agent:  1 ; Episode Return:  -197.0 ; win rate(controlled & opponent):  0.34 0.40 ; Trained episode: 104
Episode:  333 controlled agent:  1 ; Episode Return:  -128.0 ; win rate(controlled & opponent):  0.33 0.41 ; Trained episode: 104
Episode:  334 controlled agent:  1 ; Episode Return:  -315.0 ; win rate(controlled & opponent):  0.33 0.41 ; Trained episode: 104
Episode:  335 controlled agent:  1 ; Episode Return:  -278.0 ; win rate(controlled & opponent):  0.33 0.41 ; Trained episode: 104
Episode:  336 controlled agent:  1 ; Episode Return:  -184.0 ; win rate(controlled & opponent):  0.33 0.41 ; Trained episode: 104
Episode:  337 controlled agent:  1 ; Episode Return:  -177.0 ; win rate(controlled & opponent):  0.33 0.42 ; Trained episode: 104
Episode:  338 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.33 0.41 ; Trained episode: 104
Episode:  339 controlled agent:  1 ; Episode Return:  -459.0 ; win rate(controlled & opponent):  0.33 0.41 ; Trained episode: 104
Episode:  340 controlled agent:  1 ; Episode Return:  -309.0 ; win rate(controlled & opponent):  0.34 0.41 ; Trained episode: 104
Episode:  341 controlled agent:  1 ; Episode Return:  -355.0 ; win rate(controlled & opponent):  0.33 0.42 ; Trained episode: 105
Episode:  342 controlled agent:  1 ; Episode Return:  -46.0 ; win rate(controlled & opponent):  0.34 0.41 ; Trained episode: 105
Episode:  343 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.34 0.40 ; Trained episode: 106
Episode:  344 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.34 0.39 ; Trained episode: 106
Episode:  345 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.34 0.38 ; Trained episode: 106
Episode:  346 controlled agent:  1 ; Episode Return:  -319.0 ; win rate(controlled & opponent):  0.35 0.38 ; Trained episode: 106
Episode:  347 controlled agent:  1 ; Episode Return:  -130.0 ; win rate(controlled & opponent):  0.36 0.37 ; Trained episode: 107
Episode:  348 controlled agent:  1 ; Episode Return:  -15.0 ; win rate(controlled & opponent):  0.37 0.36 ; Trained episode: 108
Episode:  349 controlled agent:  1 ; Episode Return:  -9.0 ; win rate(controlled & opponent):  0.37 0.36 ; Trained episode: 109
Episode:  350 controlled agent:  1 ; Episode Return:  -156.0 ; win rate(controlled & opponent):  0.37 0.37 ; Trained episode: 110
Episode:  351 controlled agent:  1 ; Episode Return:  -215.0 ; win rate(controlled & opponent):  0.37 0.37 ; Trained episode: 110
